21.194013605	371.092	0.116099773	0.787402
21.327528345	370.783	0.377324263	0.787402
21.733877551	370.934	0.261224490	0.787402
22.024126984	371.114	0.121904762	0.787402
22.157641723	370.865	0.139319728	0.787402
22.308571429	370.96	0.272834467	0.787402
22.610430839	371.054	0.261224490	0.787402
22.894875283	371.226	0.267029478	0.787402
23.173514739	371.431	0.208979592	0.787402
23.597278912	372.306	0.290249433	0.787402
24.038458050	468.29	0.121904762	0.787402
24.166167800	468.28	0.156734694	0.787402
24.334512472	553.678	0.290249433	0.787402
24.647981859	494.394	0.255419501	0.787402
24.949841270	468.567	0.116099773	0.787402
25.089160998	371.501	0.116099773	0.787402
25.211065760	415.468	0.301859410	0.787402
25.536145125	417.019	0.272834467	0.787402
25.832199546	416.67	0.400544218	0.787402
26.255963719	371.012	0.139319728	0.787402
26.441723356	467.389	0.226394558	0.787402
26.697142857	371.01	0.267029478	0.787402
26.987392290	370.821	0.272834467	0.787402
27.283446712	371.045	0.139319728	0.787402
27.445986395	313.245	0.145124717	0.787402
27.596916100	363.633	0.243809524	0.787402
27.869750567	371.02	0.226394558	0.787402
28.125170068	312.651	0.116099773	0.787402
28.258684807	278.393	0.330884354	0.787402
28.850793651	551.236	0.371519274	0.787402
29.297777778	623.24	0.249614512	0.787402
29.593832200	542.514	0.383129252	0.787402
30.023401361	468.667	0.116099773	0.787402
30.220770975	621.949	0.145124717	0.787402
30.418140590	469.751	0.110294785	0.787402
30.545850340	553.544	0.272834467	0.787402
30.830294785	495.363	0.261224490	0.787402
31.137959184	467.852	0.249614512	0.787402
31.428208617	417.758	0.249614512	0.787402
31.718458050	416.706	0.255419501	0.787402
31.979682540	372.003	0.162539683	0.787402
32.153832200	416.807	0.243809524	0.787402
32.403446712	371.571	0.359909297	0.787402
33.169705215	277.777	0.104489796	0.787402
33.442539683	370.97	0.127709751	0.787402
33.576054422	370.752	0.290249433	0.787402
33.889523810	371.155	0.104489796	0.787402
33.999818594	371.082	0.139319728	0.787402
34.150748299	370.927	0.301859410	0.787402
34.481632653	371.012	0.812698413	0.787402
35.503310658	312.171	0.133514739	0.787402
35.909659864	123.607	0.150929705	0.787402
36.228934240	155.903	0.446984127	0.787402
36.792018141	311.866	0.760453515	0.787402
37.894965986	467.518	0.255419501	0.787402
38.173605442	371.359	0.243809524	0.787402
38.777324263	371.054	0.121904762	0.787402
38.905034014	314.091	0.150929705	0.787402
39.073378685	370.324	0.272834467	0.787402
39.375238095	370.978	0.336689342	0.787402
40.095056689	314.327	0.139319728	0.787402
40.245986395	369.776	0.278639456	0.787402
40.553650794	370.937	0.365714286	0.787402
41.110929705	370.956	0.516643991	0.787402
41.668208617	467.617	0.644353741	0.787402
42.486712018	467.83	0.284444444	0.787402
42.794376417	371.426	0.354104308	0.787402
43.525804989	317.428	0.406349206	0.787402
43.955374150	370.757	0.319274376	0.787402
45.365986395	370.665	0.133514739	0.787402
45.778140590	370.899	0.359909297	0.787402
46.271564626	467.595	0.534058957	0.787402
46.886893424	277.836	0.243809524	0.787402
47.206167800	467.14	0.487619048	0.787402
47.717006803	554.729	0.383129252	0.787402
48.309115646	494.65	0.267029478	0.787402
48.622585034	467.516	0.255419501	0.787402
48.924444444	418.405	0.238004535	0.787402
49.220498866	416.297	0.232199546	0.787402
49.475918367	370.896	0.737233560	0.787402
50.544036281	370.842	0.290249433	0.787402
50.857505669	370.68	0.255419501	0.787402
51.130340136	417.014	0.296054422	0.787402
51.432199546	371.588	0.284444444	0.787402
51.757278912	467.713	0.278639456	0.787402
52.076553288	416.329	0.847528345	0.787402
52.947301587	417.044	0.301859410	0.787402
53.254965986	371.067	0.528253968	0.787402
53.806439909	416.945	0.290249433	0.787402
54.102494331	465.356	0.290249433	0.787402
54.427573696	311.76	0.888163265	0.787402
56.883083900	370.888	0.174149660	0.787402
57.277823129	371.167	0.133514739	0.787402
57.417142857	370.993	0.365714286	0.787402
57.806077098	371.271	0.278639456	0.787402
58.107936508	370.836	0.435374150	0.787402
58.572335601	371.042	0.116099773	0.787402
58.694240363	370.931	0.145124717	0.787402
58.856780045	371.044	0.394739229	0.787402
59.280544218	370.957	0.278639456	0.787402
59.582403628	370.945	0.278639456	0.787402
59.890068027	370.901	0.261224490	0.787402
60.168707483	370.86	0.284444444	0.787402
60.493786848	468.447	0.110294785	0.787402
60.743401361	371.083	0.284444444	0.787402
61.161360544	468.188	0.156734694	0.787402
61.341315193	557.598	0.150929705	0.787402
61.498049887	499.352	0.220589569	0.787402
61.759274376	467.959	0.249614512	0.787402
62.304943311	416.93	0.388934240	0.787402
62.722902494	371.46	0.267029478	0.787402
62.995736961	415.227	0.296054422	0.787402
63.315011338	468.275	0.278639456	0.787402
63.622675737	371.029	0.255419501	0.787402
63.918730159	468.068	0.208979592	0.787402
64.197369615	312.037	0.423764172	0.787402
64.638548753	312.876	0.267029478	0.787402
64.917188209	370.054	0.133514739	0.787402
65.114557823	466.771	0.208979592	0.787402
65.346757370	555.844	0.284444444	0.787402
65.654421769	624.985	0.197369615	0.787402
66.380045351	374.61	0.121904762	0.787402
66.519365079	371.434	0.650158730	0.787402
67.192743764	371.108	0.121904762	0.787402
67.366893424	466.657	0.110294785	0.787402
67.488798186	468.329	0.139319728	0.787402
67.645532880	555.965	0.150929705	0.787402
67.813877551	557.168	0.133514739	0.787402
67.953197279	505.484	0.139319728	0.787402
68.818140590	370.988	0.284444444	0.787402
69.125804989	311.995	0.348299320	0.787402
69.497324263	370.996	0.150929705	0.787402
69.758548753	620.148	0.255419501	0.787402
70.037188209	556.459	0.238004535	0.787402
70.286802721	554.732	0.272834467	0.787402
70.844081633	468.226	0.185759637	0.787402
71.058866213	371.361	0.197369615	0.787402
71.279455782	370.566	0.307664399	0.787402
71.941224490	371.032	0.307664399	0.787402
72.254693878	416.374	0.272834467	0.787402
72.539138322	467.802	0.296054422	0.787402
72.858412698	371.753	0.278639456	0.787402
73.189297052	467.221	0.226394558	0.787402
73.438911565	371.316	0.267029478	0.787402
73.723356009	311.595	0.621133787	0.787402
74.814693878	467.531	0.255419501	0.787402
75.093333333	371.428	0.278639456	0.787402
75.714467120	371.005	0.104489796	0.787402
75.824761905	314.227	0.156734694	0.787402
75.993106576	370.458	0.278639456	0.787402
76.294965986	370.984	0.336689342	0.787402
77.026394558	313.957	0.133514739	0.787402
77.177324263	369.657	0.272834467	0.787402
77.473378685	370.94	0.365714286	0.787402
78.036462585	370.941	0.516643991	0.787402
78.593741497	467.577	0.650158730	0.787402
79.412244898	467.875	0.278639456	0.787402
79.714104308	371.507	0.359909297	0.787402
80.451337868	316.279	0.400544218	0.787402
80.880907029	370.844	0.220589569	0.787402
82.726893424	370.954	0.441179138	0.787402
83.214512472	467.597	0.505034014	0.787402
83.800816327	277.828	0.249614512	0.787402
84.131700680	467.144	0.487619048	0.787402
84.636734694	555.097	0.568888889	0.787402
85.228843537	494.583	0.272834467	0.787402
85.548117914	467.62	0.255419501	0.787402
85.849977324	418.498	0.238004535	0.787402
86.146031746	416.097	0.226394558	0.787402
86.401451247	370.891	0.737233560	0.787402
87.463764172	370.849	0.290249433	0.787402
87.777233560	370.661	0.261224490	0.787402
88.055873016	416.956	0.296054422	0.787402
88.357732426	371.704	0.278639456	0.787402
88.677006803	467.71	0.284444444	0.787402
88.996281179	416.337	0.847528345	0.787402
89.867029478	417.064	0.301859410	0.787402
90.174693878	371.069	0.534058957	0.787402
90.731972789	416.965	0.290249433	0.787402
91.028027211	465.137	0.284444444	0.787402
91.353106576	311.76	0.888163265	0.787402
112.918639456	370.306	0.191564626	0.787402
113.249523810	371.098	0.139319728	0.787402
114.102857143	369.911	0.191564626	0.787402
114.410521542	370.921	0.354104308	0.787402
114.956190476	370.938	0.516643991	0.787402
115.513469388	467.577	0.644353741	0.787402
116.331972789	467.826	0.284444444	0.787402
116.639637188	371.513	0.365714286	0.787402
117.359455782	318.087	0.417959184	0.787402
117.806439909	370.764	0.255419501	0.787402
119.211247166	370.674	0.133514739	0.787402
119.623401361	370.892	0.359909297	0.787402
120.116825397	467.82	0.330884354	0.787402
120.825034014	379.12	0.156734694	0.787402
120.999183673	466.799	0.534058957	0.787402
121.544852608	554.452	0.412154195	0.787402
122.160181406	495.285	0.261224490	0.787402
122.438820862	555.414	0.261224490	0.787402
122.717460317	622.786	0.301859410	0.787402
123.036734694	741.829	0.412154195	0.787402
124.377687075	370.627	0.574693878	0.787402
124.975600907	416.883	0.278639456	0.787402
125.260045351	372.112	0.278639456	0.787402
125.579319728	555.403	0.249614512	0.787402
125.863764172	466.749	1.120362812	0.787402
127.338231293	370.289	0.551473923	0.787402
127.936145125	555.076	0.249614512	0.787402
128.220589569	467.903	0.249614512	0.787402
128.487619048	467.395	0.557278912	0.787402
129.085532880	416.96	0.267029478	0.787402
129.358367347	372.687	0.272834467	0.787402
129.660226757	370.737	0.278639456	0.787402
129.967891156	495.981	0.522448980	0.787402
130.536780045	467.867	0.255419501	0.787402
130.832834467	467.597	0.255419501	0.787402
131.128888889	417.568	0.238004535	0.787402
131.419138322	416.915	0.226394558	0.787402
131.668752834	371.106	0.267029478	0.787402
131.953197279	416.987	0.267029478	0.787402
132.226031746	371.681	0.278639456	0.787402
132.551111111	555.486	0.238004535	0.787402
132.835555556	467.5	0.528253968	0.787402
133.404444444	417.152	0.243809524	0.787402
133.659863946	416.285	0.278639456	0.787402
133.961723356	371.233	0.278639456	0.787402
134.269387755	370.948	0.267029478	0.787402
134.559637188	311.714	0.539863946	0.787402
135.122721088	277.88	0.737233560	0.787402
136.481088435	623.278	0.296054422	0.787402
136.794557823	557.491	0.255419501	0.787402
137.073197279	555.894	0.243809524	0.787402
138.025215420	467.111	0.249614512	0.787402
138.942403628	468.604	0.116099773	0.787402
139.075918367	553.074	0.226394558	0.787402
139.319727891	496.326	0.243809524	0.787402
139.714467120	467.932	0.145124717	0.787402
139.865396825	468.169	0.127709751	0.787402
140.016326531	467.991	0.272834467	0.787402
140.312380952	371.531	0.290249433	0.787402
140.625850340	311.983	0.261224490	0.787402
140.904489796	278.256	0.290249433	0.787402
141.206349206	311.324	0.278639456	0.787402
141.496598639	278.383	0.261224490	0.787402
141.775238095	277.701	0.336689342	0.787402
142.349931973	467.666	0.261224490	0.787402
142.651791383	467.837	0.261224490	0.787402
142.947845805	417.377	0.278639456	0.787402
143.232290249	370.941	0.545668934	0.787402
143.801179138	416.608	0.580498866	0.787402
144.393287982	466.592	1.126167800	0.787402
145.798095238	624.647	0.325079365	0.787402
146.250884354	557.235	0.121904762	0.787402
146.378594104	555.949	0.278639456	0.787402
146.680453515	556.522	0.278639456	0.787402
146.982312925	556.697	0.104489796	0.787402
147.098412698	557.005	0.127709751	0.787402
147.249342404	557.748	0.121904762	0.787402
147.388662132	556.544	0.121904762	0.787402
147.527981859	557.449	0.278639456	0.787402
147.835646259	557.021	0.267029478	0.787402
148.125895692	557.908	0.121904762	0.787402
148.271020408	556.49	0.220589569	0.787402
148.683174603	556.384	0.261224490	0.787402
148.967619048	557.456	0.121904762	0.787402
149.106938776	556.115	0.116099773	0.787402
149.240453515	557	0.267029478	0.787402
149.530702948	557.746	0.145124717	0.787402
149.693242630	556.925	0.116099773	0.787402
149.832562358	557.017	0.121904762	0.787402
149.971882086	557.2	0.121904762	0.787402
150.111201814	556.851	0.255419501	0.787402
150.389841270	625.374	0.139319728	0.787402
150.534965986	560.277	0.313469388	0.787402
150.889070295	468.287	0.121904762	0.787402
151.016780045	468.261	0.150929705	0.787402
151.179319728	553.571	0.296054422	0.787402
151.498594104	494.323	0.249614512	0.787402
151.794648526	468.352	0.121904762	0.787402
151.939773243	371.649	0.116099773	0.787402
152.061678005	415.507	0.301859410	0.787402
152.380952381	417.019	0.278639456	0.787402
152.677006803	416.696	0.406349206	0.787402
153.106575964	371.037	0.133514739	0.787402
153.292335601	467.414	0.226394558	0.787402
153.541950113	371.06	0.267029478	0.787402
153.838004535	370.788	0.272834467	0.787402
154.134058957	371.041	0.139319728	0.787402
154.296598639	313.041	0.145124717	0.787402
154.447528345	363.172	0.243809524	0.787402
154.720362812	370.975	0.226394558	0.787402
154.975782313	312.541	0.110294785	0.787402
155.109297052	278.362	0.319274376	0.787402
155.701405896	552.158	0.296054422	0.787402
156.003265306	488.114	0.116099773	0.787402
156.148390023	623.28	0.243809524	0.787402
156.444444444	542.108	0.383129252	0.787402
156.874013605	468.747	0.116099773	0.787402
157.019138322	622.2	0.191564626	0.787402
157.268752834	469.386	0.110294785	0.787402
157.390657596	553.555	0.272834467	0.787402
157.680907029	495.279	0.261224490	0.787402
157.988571429	467.657	0.249614512	0.787402
158.278820862	417.77	0.249614512	0.787402
158.545850340	416.806	0.278639456	0.787402
158.830294785	372.187	0.162539683	0.787402
159.004444444	416.822	0.243809524	0.787402
159.254058957	371.654	0.359909297	0.787402
160.293151927	371.036	0.116099773	0.787402
160.415056689	370.806	0.296054422	0.787402
160.740136054	371.231	0.104489796	0.787402
160.850430839	371.069	0.139319728	0.787402
160.995555556	370.936	0.307664399	0.787402
161.332244898	371.008	0.853333333	0.787402
162.615147392	581.673	0.214784580	0.787402
162.853151927	557.101	0.261224490	0.787402
163.137596372	557.767	0.116099773	0.787402
163.271111111	557.528	0.133514739	0.787402
163.427845805	557.298	0.261224490	0.787402
163.712290249	557.553	0.487619048	0.787402
164.832653061	467.582	0.255419501	0.787402
165.111292517	371.348	0.319274376	0.787402
165.720816327	371.053	0.116099773	0.787402
165.842721088	314.15	0.150929705	0.787402
166.011065760	370.329	0.272834467	0.787402
166.312925170	370.984	0.336689342	0.787402
166.905034014	371.075	0.121904762	0.787402
167.032743764	313.741	0.145124717	0.787402
167.195283447	369.871	0.267029478	0.787402
167.491337868	370.93	0.365714286	0.787402
168.054421769	370.948	0.510839002	0.787402
168.605895692	467.577	0.655963719	0.787402
169.424399093	467.928	0.284444444	0.787402
169.732063492	371.487	0.354104308	0.787402
170.451882086	317.789	0.417959184	0.787402
170.898866213	370.782	0.249614512	0.787402
172.297868481	370.659	0.139319728	0.787402
172.704217687	370.96	0.481814059	0.787402
173.226666667	467.59	0.545668934	0.787402
173.795555556	370.806	0.261224490	0.787402
174.109024943	467.187	0.493424036	0.787402
174.614058957	551.976	0.301859410	0.787402
175.240997732	494.301	0.255419501	0.787402
175.513832200	555.186	0.290249433	0.787402
175.827301587	622.861	0.249614512	0.787402
176.082721088	740.184	0.296054422	0.787402
176.401995465	832.823	0.278639456	0.787402
176.686439909	742.079	0.516643991	0.787402
177.586213152	370.4	0.226394558	0.787402
177.835827664	370.692	0.284444444	0.787402
178.166712018	416.687	0.232199546	0.787402
178.404716553	372.247	0.284444444	0.787402
178.741405896	554.745	0.220589569	0.787402
179.002630385	467.39	0.777868481	0.787402
179.786303855	418.775	0.301859410	0.787402
180.105578231	370.841	0.528253968	0.787402
180.680272109	416.811	0.243809524	0.787402
180.929886621	466.053	0.301859410	0.787402
181.260770975	370.832	0.632743764	0.787402
183.135782313	370.318	0.179954649	0.787402
183.362176871	467.284	0.499229025	0.787402
183.878820862	555.512	0.516643991	0.787402
184.418684807	495.307	0.278639456	0.787402
184.703129252	551.648	0.284444444	0.787402
185.016598639	623.504	0.261224490	0.787402
185.295238095	740.631	0.261224490	0.787402
185.579682540	832.701	0.278639456	0.787402
185.864126984	742.255	0.528253968	0.787402
186.758095238	370.71	0.284444444	0.787402
187.071564626	370.701	0.267029478	0.787402
187.356009070	416.823	0.284444444	0.787402
187.646258503	372.607	0.261224490	0.787402
187.953922902	555.522	0.255419501	0.787402
188.244172336	467.429	0.760453515	0.787402
189.010430839	418.445	0.325079365	0.787402
189.352925170	370.754	0.563083900	0.787402
189.962448980	416.838	0.272834467	0.787402
190.241088435	466.803	0.435374150	0.787402
190.722902494	311.483	0.702403628	0.787402
